PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),F(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),F(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),F(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),F(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),F(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),G(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),G(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),F(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),F(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),G(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),F(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),G(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),F(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),G(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),F(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),F(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),F(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),F(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),F(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),F(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),F(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),F(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),G(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),F(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),F(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),F(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),F(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),G(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),F(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),G(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),F(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),F(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),F(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),G(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),F(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),F(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),F(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),F(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),F(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),F(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),F(get_help -> G(!deliver_scissors_shelf)),False
BASIC,83,"Once get_help has occurred, deliver the scissors to the shelf will never occur again.",G(get_help -> XG!deliver_scissors_shelf),F(get_help -> G(!deliver_scissors_shelf)),False
