ADARULE,287,an event has to occur at most 2 times in the future.,!p U (p U (!p U (p U G(!p)))),"""An event"" : p",So the final LTL translation is: G(!p | (p & G(!p | (X p & G(!p))))) .FINISH,G(!p | (p & G(!p | (X p & G(!p))))),False
ADARULE,287,an event has to occur at most 2 times in the future.,!p U (p U (!p U (p U G(!p)))),"""An event"" : p",So the final LTL translation is: G(p -> G(!p | X(!p & G(!p)))).FINISH,G(p -> G(!p | X(!p & G(!p)))),False
ADARULE,287,an event has to occur at most 2 times in the future.,!p U (p U (!p U (p U G(!p)))),"""An event"" : p",So the final LTL translation is: G(!p | (p & G(!p | (p & G(!p))))) .FINISH,G(!p | (p & G(!p | (p & G(!p))))),False
ADARULE,287,an event has to occur at most 2 times in the future.,!p U (p U (!p U (p U G(!p)))),"""An event"" : p",So the final LTL translation is: G(!p | (p & G(!p | (p & G(!p))))) .FINISH,G(!p | (p & G(!p | (p & G(!p))))),False
ADARULE,287,an event has to occur at most 2 times in the future.,!p U (p U (!p U (p U G(!p)))),"""An event"" : p",So the final LTL translation is: G(!p | (p & G(!p | (p & G(!p))))) .FINISH,G(!p | (p & G(!p | (p & G(!p))))),False
ADARULE,287,an event has to occur at most 2 times in the future.,!p U (p U (!p U (p U G(!p)))),"""An event"" : p",So the final LTL translation is: G(!p | (p & G(!p | (X p & G(!p))))) .FINISH,G(!p | (p & G(!p | (X p & G(!p))))),False
ADARULE,287,an event has to occur at most 2 times in the future.,!p U (p U (!p U (p U G(!p)))),"""An event"" : p",So the final LTL translation is: G(!p | (p & G(!p | (X p & G(!p))))) .FINISH,G(!p | (p & G(!p | (X p & G(!p))))),False
ADARULE,287,an event has to occur at most 2 times in the future.,!p U (p U (!p U (p U G(!p)))),"""An event"" : p",So the final LTL translation is: G(!p | (p & G(!p | (p & G(!p))))) .FINISH,G(!p | (p & G(!p | (p & G(!p))))),False
ADARULE,287,an event has to occur at most 2 times in the future.,!p U (p U (!p U (p U G(!p)))),"""An event"" : p",So the final LTL translation is: G(!p | (p & G(!p | (p & G(!p))))) .FINISH,G(!p | (p & G(!p | (p & G(!p))))),False
ADARULE,287,an event has to occur at most 2 times in the future.,!p U (p U (!p U (p U G(!p)))),"""An event"" : p",So the final LTL translation is: G(!p | (p & G(!p | (X p & G(!p))))) .FINISH,G(!p | (p & G(!p | (X p & G(!p))))),False
ADARULE,287,an event has to occur at most 2 times in the future.,!p U (p U (!p U (p U G(!p)))),"""An event"" : p",So the final LTL translation is: G(!p | (p & G(!p | (X p & G(!p))))) .FINISH,G(!p | (p & G(!p | (X p & G(!p))))),False
ADARULE,287,an event has to occur at most 2 times in the future.,!p U (p U (!p U (p U G(!p)))),"""An event"" : p",So the final LTL translation is: G(!p | (p & G(!p | (p & G(!p))))) .FINISH,G(!p | (p & G(!p | (p & G(!p))))),False
ADARULE,287,an event has to occur at most 2 times in the future.,!p U (p U (!p U (p U G(!p)))),"""An event"" : p",So the final LTL translation is: G(!p | (p & G(!p | (p & G(!p))))) .FINISH,G(!p | (p & G(!p | (p & G(!p))))),False
ADARULE,287,an event has to occur at most 2 times in the future.,!p U (p U (!p U (p U G(!p)))),"""An event"" : p",So the final LTL translation is: G(!p | (p & G(!p | (X p & G(!p))))) .FINISH,G(!p | (p & G(!p | (X p & G(!p))))),False
ADARULE,287,an event has to occur at most 2 times in the future.,!p U (p U (!p U (p U G(!p)))),"""An event"" : p",So the final LTL translation is: G(!p | (p & G(!p | (X p & G(!p))))) .FINISH,G(!p | (p & G(!p | (X p & G(!p))))),False
ADARULE,287,an event has to occur at most 2 times in the future.,!p U (p U (!p U (p U G(!p)))),"""An event"" : p",So the final LTL translation is: G(!p | (p & G(!p | (X p & G(!p))))) .FINISH,G(!p | (p & G(!p | (X p & G(!p))))),False
ADARULE,287,an event has to occur at most 2 times in the future.,!p U (p U (!p U (p U G(!p)))),"""An event"" : p",So the final LTL translation is: G(!p | (p & G(!p | (p & G(!p))))) .FINISH,G(!p | (p & G(!p | (p & G(!p))))),False
ADARULE,287,an event has to occur at most 2 times in the future.,!p U (p U (!p U (p U G(!p)))),"""An event"" : p",So the final LTL translation is: G(!p | (p & G(!p | (X p & G(!p))))) .FINISH,G(!p | (p & G(!p | (X p & G(!p))))),False
ADARULE,287,an event has to occur at most 2 times in the future.,!p U (p U (!p U (p U G(!p)))),"""An event"" : p",So the final LTL translation is: G(!p | (p & G(!p | (p & G(!p))))) .FINISH,G(!p | (p & G(!p | (p & G(!p))))),False
ADARULE,287,an event has to occur at most 2 times in the future.,!p U (p U (!p U (p U G(!p)))),"""An event"" : p",So the final LTL translation is: G(!p | (p & G(!p | (X p & G(!p))))) .FINISH,G(!p | (p & G(!p | (X p & G(!p))))),False
ADARULE,287,an event has to occur at most 2 times in the future.,!p U (p U (!p U (p U G(!p)))),"""An event"" : p",So the final LTL translation is: G(!p | (p & G(!p | (p & G(!p))))) .FINISH,G(!p | (p & G(!p | (p & G(!p))))),False
ADARULE,287,an event has to occur at most 2 times in the future.,!p U (p U (!p U (p U G(!p)))),"""An event"" : p",So the final LTL translation is: G(!p | (p & G(!p | (p & G(!p))))) .FINISH,G(!p | (p & G(!p | (p & G(!p))))),False
ADARULE,287,an event has to occur at most 2 times in the future.,!p U (p U (!p U (p U G(!p)))),"""An event"" : p",So the final LTL translation is: G(!p | (p & G(!p | (p & G(!p))))) .FINISH,G(!p | (p & G(!p | (p & G(!p))))),False
ADARULE,287,an event has to occur at most 2 times in the future.,!p U (p U (!p U (p U G(!p)))),"""An event"" : p",So the final LTL translation is: G(p -> G(!p | X(!p))).FINISH,G(p -> G(!p | X(!p))),False
ADARULE,287,an event has to occur at most 2 times in the future.,!p U (p U (!p U (p U G(!p)))),"""An event"" : p",So the final LTL translation is: G(!p | (p & G(!p | (p & G(!p))))) .FINISH,G(!p | (p & G(!p | (p & G(!p))))),False
ADARULE,287,an event has to occur at most 2 times in the future.,!p U (p U (!p U (p U G(!p)))),"""An event"" : p",So the final LTL translation is: G(!p | (p & G(!p | (X p & G(!p))))) .FINISH,G(!p | (p & G(!p | (X p & G(!p))))),False
ADARULE,287,an event has to occur at most 2 times in the future.,!p U (p U (!p U (p U G(!p)))),"""An event"" : p",So the final LTL translation is: G(!p | (p & G(!p | (p & G(!p))))) .FINISH,G(!p | (p & G(!p | (p & G(!p))))),False
ADARULE,287,an event has to occur at most 2 times in the future.,!p U (p U (!p U (p U G(!p)))),"""An event"" : p",So the final LTL translation is: G(!p | (p & G(!p | (p & G(!p))))) .FINISH,G(!p | (p & G(!p | (p & G(!p))))),False
ADARULE,287,an event has to occur at most 2 times in the future.,!p U (p U (!p U (p U G(!p)))),"""An event"" : p",So the final LTL translation is: G(!p | (p & G(!p | (p & G(!p))))) .FINISH,G(!p | (p & G(!p | (p & G(!p))))),False
ADARULE,287,an event has to occur at most 2 times in the future.,!p U (p U (!p U (p U G(!p)))),"""An event"" : p",So the final LTL translation is: G(!p | (p & G(!p | (p & G(!p))))) .FINISH,G(!p | (p & G(!p | (p & G(!p))))),False
ADARULE,287,an event has to occur at most 2 times in the future.,!p U (p U (!p U (p U G(!p)))),"""An event"" : p",So the final LTL translation is: G(!p | (p & G(!p | (p & G(!p))))) .FINISH,G(!p | (p & G(!p | (p & G(!p))))),False
ADARULE,287,an event has to occur at most 2 times in the future.,!p U (p U (!p U (p U G(!p)))),"""An event"" : p",So the final LTL translation is: G(!p | (p & G(!p | (p & G(!p))))) .FINISH,G(!p | (p & G(!p | (p & G(!p))))),False
ADARULE,287,an event has to occur at most 2 times in the future.,!p U (p U (!p U (p U G(!p)))),"""An event"" : p",So the final LTL translation is: G(!p | (p & G(!p | (p & G(!p))))) .FINISH,G(!p | (p & G(!p | (p & G(!p))))),False
ADARULE,287,an event has to occur at most 2 times in the future.,!p U (p U (!p U (p U G(!p)))),"""An event"" : p",So the final LTL translation is: G(!p | (p & G(!p | (p & G(!p))))) .FINISH,G(!p | (p & G(!p | (p & G(!p))))),False
ADARULE,287,an event has to occur at most 2 times in the future.,!p U (p U (!p U (p U G(!p)))),"""An event"" : p",So the final LTL translation is: G(!p | (p & G(!p | (X p & G(!p))))) .FINISH,G(!p | (p & G(!p | (X p & G(!p))))),False
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G!(x1 & x2).FINISH,G!(x1 & x2),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G!(x1 & x2).FINISH,G!(x1 & x2),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G!(x1 & x2).FINISH,G!(x1 & x2),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G!(x1 & x2).FINISH,G!(x1 & x2),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G!(x1 & x2).FINISH,G!(x1 & x2),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G!(x1 & x2).FINISH,G!(x1 & x2),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G!(x1 & x2).FINISH,G!(x1 & x2),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G!(x1 & x2).FINISH,G!(x1 & x2),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,288,A user cannot join and leave in the same state,G!(x1 & x2),"“join"" : x1, “leave” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,289,An object version cannot be added and removed in the same state,G!(x1 & x2),"“add"" : x1, “remove” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,289,An object version cannot be added and removed in the same state,G!(x1 & x2),"“add"" : x1, “remove” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,289,An object version cannot be added and removed in the same state,G!(x1 & x2),"“add"" : x1, “remove” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,289,An object version cannot be added and removed in the same state,G!(x1 & x2),"“add"" : x1, “remove” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,289,An object version cannot be added and removed in the same state,G!(x1 & x2),"“add"" : x1, “remove” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,289,An object version cannot be added and removed in the same state,G!(x1 & x2),"“add"" : x1, “remove” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,289,An object version cannot be added and removed in the same state,G!(x1 & x2),"“add"" : x1, “remove” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,289,An object version cannot be added and removed in the same state,G!(x1 & x2),"“add"" : x1, “remove” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
ADARULE,289,An object version cannot be added and removed in the same state,G!(x1 & x2),"“add"" : x1, “remove” : x2",So the final LTL translation is: G(!(x1 & x2)).FINISH,G(!(x1 & x2)),True
