BASIC,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},G(!transient_angular_roll_acceleration_change_greater_than_50),G(!transient_angular_roll_acceleration_change_greater_than_50),True
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),"{MinPEEPAlarm, enableLeakCompensation, leakCompensationActive}",G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),"{MinPEEPAlarm, enableLeakCompensation, leakCompensationActive}",G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),"{MinPEEPAlarm, enableLeakCompensation, leakCompensationActive}",G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),"{MinPEEPAlarm, enableLeakCompensation, leakCompensationActive}",G((enableLeakCompensation & MinPEEPAlarm) -> leakCompensationActive),G((enableLeakCompensation & MinPEEPAlarm) -> leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),"{MinPEEPAlarm, enableLeakCompensation, leakCompensationActive}",G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),"{MinPEEPAlarm, enableLeakCompensation, leakCompensationActive}",G((enableLeakCompensation & MinPEEPAlarm) -> leakCompensationActive),G((enableLeakCompensation & MinPEEPAlarm) -> leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),"{MinPEEPAlarm, enableLeakCompensation, leakCompensationActive}",G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),"{MinPEEPAlarm, enableLeakCompensation, leakCompensationActive}",G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),"{MinPEEPAlarm, enableLeakCompensation, leakCompensationActive}",G((enableLeakCompensation & MinPEEPAlarm) -> leakCompensationActive),G((enableLeakCompensation & MinPEEPAlarm) -> leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),"{MinPEEPAlarm, enableLeakCompensation, leakCompensationActive}",G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),"{MinPEEPAlarm, enableLeakCompensation, leakCompensationActive}",G((enableLeakCompensation & MinPEEPAlarm) -> leakCompensationActive),G((enableLeakCompensation & MinPEEPAlarm) -> leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),"{MinPEEPAlarm, enableLeakCompensation, leakCompensationActive}",G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,80,"The Start-up Mode shall be initiated by pushing the power button of the system once the system has been connected to the breathing circuit (without connection to the patient), the air supply, and the power source. 

Rationale: need to turn on the system once all connections are attached so the sensors and valves can be properly tested.",!(powerButton) U ((powerButton) & G((breathingCircuitConnected & ! ( patientConnected ) & airSupplyConnected & powerConnected ) -> (StartUpMode))),"{StartUpMode, airSupplyConnected, breathingCircuitConnected, patientConnected, powerButton, powerConnected}",G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),False
BASIC,80,"The Start-up Mode shall be initiated by pushing the power button of the system once the system has been connected to the breathing circuit (without connection to the patient), the air supply, and the power source. 

Rationale: need to turn on the system once all connections are attached so the sensors and valves can be properly tested.",!(powerButton) U ((powerButton) & G((breathingCircuitConnected & ! ( patientConnected ) & airSupplyConnected & powerConnected ) -> (StartUpMode))),"{StartUpMode, airSupplyConnected, breathingCircuitConnected, patientConnected, powerButton, powerConnected}",G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),False
BASIC,80,"The Start-up Mode shall be initiated by pushing the power button of the system once the system has been connected to the breathing circuit (without connection to the patient), the air supply, and the power source. 

Rationale: need to turn on the system once all connections are attached so the sensors and valves can be properly tested.",!(powerButton) U ((powerButton) & G((breathingCircuitConnected & ! ( patientConnected ) & airSupplyConnected & powerConnected ) -> (StartUpMode))),"{StartUpMode, airSupplyConnected, breathingCircuitConnected, patientConnected, powerButton, powerConnected}",G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),False
BASIC,80,"The Start-up Mode shall be initiated by pushing the power button of the system once the system has been connected to the breathing circuit (without connection to the patient), the air supply, and the power source. 

Rationale: need to turn on the system once all connections are attached so the sensors and valves can be properly tested.",!(powerButton) U ((powerButton) & G((breathingCircuitConnected & ! ( patientConnected ) & airSupplyConnected & powerConnected ) -> (StartUpMode))),"{StartUpMode, airSupplyConnected, breathingCircuitConnected, patientConnected, powerButton, powerConnected}",G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),False
BASIC,80,"The Start-up Mode shall be initiated by pushing the power button of the system once the system has been connected to the breathing circuit (without connection to the patient), the air supply, and the power source. 

Rationale: need to turn on the system once all connections are attached so the sensors and valves can be properly tested.",!(powerButton) U ((powerButton) & G((breathingCircuitConnected & ! ( patientConnected ) & airSupplyConnected & powerConnected ) -> (StartUpMode))),"{StartUpMode, airSupplyConnected, breathingCircuitConnected, patientConnected, powerButton, powerConnected}",G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),False
BASIC,80,"The Start-up Mode shall be initiated by pushing the power button of the system once the system has been connected to the breathing circuit (without connection to the patient), the air supply, and the power source. 

Rationale: need to turn on the system once all connections are attached so the sensors and valves can be properly tested.",!(powerButton) U ((powerButton) & G((breathingCircuitConnected & ! ( patientConnected ) & airSupplyConnected & powerConnected ) -> (StartUpMode))),"{StartUpMode, airSupplyConnected, breathingCircuitConnected, patientConnected, powerButton, powerConnected}",G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),False
BASIC,80,"The Start-up Mode shall be initiated by pushing the power button of the system once the system has been connected to the breathing circuit (without connection to the patient), the air supply, and the power source. 

Rationale: need to turn on the system once all connections are attached so the sensors and valves can be properly tested.",!(powerButton) U ((powerButton) & G((breathingCircuitConnected & ! ( patientConnected ) & airSupplyConnected & powerConnected ) -> (StartUpMode))),"{StartUpMode, airSupplyConnected, breathingCircuitConnected, patientConnected, powerButton, powerConnected}",G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),False
BASIC,80,"The Start-up Mode shall be initiated by pushing the power button of the system once the system has been connected to the breathing circuit (without connection to the patient), the air supply, and the power source. 

Rationale: need to turn on the system once all connections are attached so the sensors and valves can be properly tested.",!(powerButton) U ((powerButton) & G((breathingCircuitConnected & ! ( patientConnected ) & airSupplyConnected & powerConnected ) -> (StartUpMode))),"{StartUpMode, airSupplyConnected, breathingCircuitConnected, patientConnected, powerButton, powerConnected}",G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),False
BASIC,80,"The Start-up Mode shall be initiated by pushing the power button of the system once the system has been connected to the breathing circuit (without connection to the patient), the air supply, and the power source. 

Rationale: need to turn on the system once all connections are attached so the sensors and valves can be properly tested.",!(powerButton) U ((powerButton) & G((breathingCircuitConnected & ! ( patientConnected ) & airSupplyConnected & powerConnected ) -> (StartUpMode))),"{StartUpMode, airSupplyConnected, breathingCircuitConnected, patientConnected, powerButton, powerConnected}",G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),False
BASIC,80,"The Start-up Mode shall be initiated by pushing the power button of the system once the system has been connected to the breathing circuit (without connection to the patient), the air supply, and the power source. 

Rationale: need to turn on the system once all connections are attached so the sensors and valves can be properly tested.",!(powerButton) U ((powerButton) & G((breathingCircuitConnected & ! ( patientConnected ) & airSupplyConnected & powerConnected ) -> (StartUpMode))),"{StartUpMode, airSupplyConnected, breathingCircuitConnected, patientConnected, powerButton, powerConnected}",G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),False
BASIC,80,"The Start-up Mode shall be initiated by pushing the power button of the system once the system has been connected to the breathing circuit (without connection to the patient), the air supply, and the power source. 

Rationale: need to turn on the system once all connections are attached so the sensors and valves can be properly tested.",!(powerButton) U ((powerButton) & G((breathingCircuitConnected & ! ( patientConnected ) & airSupplyConnected & powerConnected ) -> (StartUpMode))),"{StartUpMode, airSupplyConnected, breathingCircuitConnected, patientConnected, powerButton, powerConnected}",G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),False
BASIC,80,"The Start-up Mode shall be initiated by pushing the power button of the system once the system has been connected to the breathing circuit (without connection to the patient), the air supply, and the power source. 

Rationale: need to turn on the system once all connections are attached so the sensors and valves can be properly tested.",!(powerButton) U ((powerButton) & G((breathingCircuitConnected & ! ( patientConnected ) & airSupplyConnected & powerConnected ) -> (StartUpMode))),"{StartUpMode, airSupplyConnected, breathingCircuitConnected, patientConnected, powerButton, powerConnected}",G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),False
BASIC,80,"The Start-up Mode shall be initiated by pushing the power button of the system once the system has been connected to the breathing circuit (without connection to the patient), the air supply, and the power source. 

Rationale: need to turn on the system once all connections are attached so the sensors and valves can be properly tested.",!(powerButton) U ((powerButton) & G((breathingCircuitConnected & ! ( patientConnected ) & airSupplyConnected & powerConnected ) -> (StartUpMode))),"{StartUpMode, airSupplyConnected, breathingCircuitConnected, patientConnected, powerButton, powerConnected}",G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),False
BASIC,80,"The Start-up Mode shall be initiated by pushing the power button of the system once the system has been connected to the breathing circuit (without connection to the patient), the air supply, and the power source. 

Rationale: need to turn on the system once all connections are attached so the sensors and valves can be properly tested.",!(powerButton) U ((powerButton) & G((breathingCircuitConnected & ! ( patientConnected ) & airSupplyConnected & powerConnected ) -> (StartUpMode))),"{StartUpMode, airSupplyConnected, breathingCircuitConnected, patientConnected, powerButton, powerConnected}",G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),False
BASIC,80,"The Start-up Mode shall be initiated by pushing the power button of the system once the system has been connected to the breathing circuit (without connection to the patient), the air supply, and the power source. 

Rationale: need to turn on the system once all connections are attached so the sensors and valves can be properly tested.",!(powerButton) U ((powerButton) & G((breathingCircuitConnected & ! ( patientConnected ) & airSupplyConnected & powerConnected ) -> (StartUpMode))),"{StartUpMode, airSupplyConnected, breathingCircuitConnected, patientConnected, powerButton, powerConnected}",G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),False
BASIC,80,"The Start-up Mode shall be initiated by pushing the power button of the system once the system has been connected to the breathing circuit (without connection to the patient), the air supply, and the power source. 

Rationale: need to turn on the system once all connections are attached so the sensors and valves can be properly tested.",!(powerButton) U ((powerButton) & G((breathingCircuitConnected & ! ( patientConnected ) & airSupplyConnected & powerConnected ) -> (StartUpMode))),"{StartUpMode, airSupplyConnected, breathingCircuitConnected, patientConnected, powerButton, powerConnected}",G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),False
BASIC,80,"The Start-up Mode shall be initiated by pushing the power button of the system once the system has been connected to the breathing circuit (without connection to the patient), the air supply, and the power source. 

Rationale: need to turn on the system once all connections are attached so the sensors and valves can be properly tested.",!(powerButton) U ((powerButton) & G((breathingCircuitConnected & ! ( patientConnected ) & airSupplyConnected & powerConnected ) -> (StartUpMode))),"{StartUpMode, airSupplyConnected, breathingCircuitConnected, patientConnected, powerButton, powerConnected}",G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),False
BASIC,80,"The Start-up Mode shall be initiated by pushing the power button of the system once the system has been connected to the breathing circuit (without connection to the patient), the air supply, and the power source. 

Rationale: need to turn on the system once all connections are attached so the sensors and valves can be properly tested.",!(powerButton) U ((powerButton) & G((breathingCircuitConnected & ! ( patientConnected ) & airSupplyConnected & powerConnected ) -> (StartUpMode))),"{StartUpMode, airSupplyConnected, breathingCircuitConnected, patientConnected, powerButton, powerConnected}",G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),False
BASIC,80,"The Start-up Mode shall be initiated by pushing the power button of the system once the system has been connected to the breathing circuit (without connection to the patient), the air supply, and the power source. 

Rationale: need to turn on the system once all connections are attached so the sensors and valves can be properly tested.",!(powerButton) U ((powerButton) & G((breathingCircuitConnected & ! ( patientConnected ) & airSupplyConnected & powerConnected ) -> (StartUpMode))),"{StartUpMode, airSupplyConnected, breathingCircuitConnected, patientConnected, powerButton, powerConnected}",G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),False
BASIC,80,"The Start-up Mode shall be initiated by pushing the power button of the system once the system has been connected to the breathing circuit (without connection to the patient), the air supply, and the power source. 

Rationale: need to turn on the system once all connections are attached so the sensors and valves can be properly tested.",!(powerButton) U ((powerButton) & G((breathingCircuitConnected & ! ( patientConnected ) & airSupplyConnected & powerConnected ) -> (StartUpMode))),"{StartUpMode, airSupplyConnected, breathingCircuitConnected, patientConnected, powerButton, powerConnected}",G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),False
BASIC,80,"The Start-up Mode shall be initiated by pushing the power button of the system once the system has been connected to the breathing circuit (without connection to the patient), the air supply, and the power source. 

Rationale: need to turn on the system once all connections are attached so the sensors and valves can be properly tested.",!(powerButton) U ((powerButton) & G((breathingCircuitConnected & ! ( patientConnected ) & airSupplyConnected & powerConnected ) -> (StartUpMode))),"{StartUpMode, airSupplyConnected, breathingCircuitConnected, patientConnected, powerButton, powerConnected}",G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),False
BASIC,80,"The Start-up Mode shall be initiated by pushing the power button of the system once the system has been connected to the breathing circuit (without connection to the patient), the air supply, and the power source. 

Rationale: need to turn on the system once all connections are attached so the sensors and valves can be properly tested.",!(powerButton) U ((powerButton) & G((breathingCircuitConnected & ! ( patientConnected ) & airSupplyConnected & powerConnected ) -> (StartUpMode))),"{StartUpMode, airSupplyConnected, breathingCircuitConnected, patientConnected, powerButton, powerConnected}",G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),False
BASIC,80,"The Start-up Mode shall be initiated by pushing the power button of the system once the system has been connected to the breathing circuit (without connection to the patient), the air supply, and the power source. 

Rationale: need to turn on the system once all connections are attached so the sensors and valves can be properly tested.",!(powerButton) U ((powerButton) & G((breathingCircuitConnected & ! ( patientConnected ) & airSupplyConnected & powerConnected ) -> (StartUpMode))),"{StartUpMode, airSupplyConnected, breathingCircuitConnected, patientConnected, powerButton, powerConnected}",G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),False
BASIC,80,"The Start-up Mode shall be initiated by pushing the power button of the system once the system has been connected to the breathing circuit (without connection to the patient), the air supply, and the power source. 

Rationale: need to turn on the system once all connections are attached so the sensors and valves can be properly tested.",!(powerButton) U ((powerButton) & G((breathingCircuitConnected & ! ( patientConnected ) & airSupplyConnected & powerConnected ) -> (StartUpMode))),"{StartUpMode, airSupplyConnected, breathingCircuitConnected, patientConnected, powerButton, powerConnected}",G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),False
BASIC,80,"The Start-up Mode shall be initiated by pushing the power button of the system once the system has been connected to the breathing circuit (without connection to the patient), the air supply, and the power source. 

Rationale: need to turn on the system once all connections are attached so the sensors and valves can be properly tested.",!(powerButton) U ((powerButton) & G((breathingCircuitConnected & ! ( patientConnected ) & airSupplyConnected & powerConnected ) -> (StartUpMode))),"{StartUpMode, airSupplyConnected, breathingCircuitConnected, patientConnected, powerButton, powerConnected}",G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),False
BASIC,80,"The Start-up Mode shall be initiated by pushing the power button of the system once the system has been connected to the breathing circuit (without connection to the patient), the air supply, and the power source. 

Rationale: need to turn on the system once all connections are attached so the sensors and valves can be properly tested.",!(powerButton) U ((powerButton) & G((breathingCircuitConnected & ! ( patientConnected ) & airSupplyConnected & powerConnected ) -> (StartUpMode))),"{StartUpMode, airSupplyConnected, breathingCircuitConnected, patientConnected, powerButton, powerConnected}",G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),False
BASIC,80,"The Start-up Mode shall be initiated by pushing the power button of the system once the system has been connected to the breathing circuit (without connection to the patient), the air supply, and the power source. 

Rationale: need to turn on the system once all connections are attached so the sensors and valves can be properly tested.",!(powerButton) U ((powerButton) & G((breathingCircuitConnected & ! ( patientConnected ) & airSupplyConnected & powerConnected ) -> (StartUpMode))),"{StartUpMode, airSupplyConnected, breathingCircuitConnected, patientConnected, powerButton, powerConnected}",G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),False
BASIC,80,"The Start-up Mode shall be initiated by pushing the power button of the system once the system has been connected to the breathing circuit (without connection to the patient), the air supply, and the power source. 

Rationale: need to turn on the system once all connections are attached so the sensors and valves can be properly tested.",!(powerButton) U ((powerButton) & G((breathingCircuitConnected & ! ( patientConnected ) & airSupplyConnected & powerConnected ) -> (StartUpMode))),"{StartUpMode, airSupplyConnected, breathingCircuitConnected, patientConnected, powerButton, powerConnected}",G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),False
BASIC,80,"The Start-up Mode shall be initiated by pushing the power button of the system once the system has been connected to the breathing circuit (without connection to the patient), the air supply, and the power source. 

Rationale: need to turn on the system once all connections are attached so the sensors and valves can be properly tested.",!(powerButton) U ((powerButton) & G((breathingCircuitConnected & ! ( patientConnected ) & airSupplyConnected & powerConnected ) -> (StartUpMode))),"{StartUpMode, airSupplyConnected, breathingCircuitConnected, patientConnected, powerButton, powerConnected}",G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),False
BASIC,80,"The Start-up Mode shall be initiated by pushing the power button of the system once the system has been connected to the breathing circuit (without connection to the patient), the air supply, and the power source. 

Rationale: need to turn on the system once all connections are attached so the sensors and valves can be properly tested.",!(powerButton) U ((powerButton) & G((breathingCircuitConnected & ! ( patientConnected ) & airSupplyConnected & powerConnected ) -> (StartUpMode))),"{StartUpMode, airSupplyConnected, breathingCircuitConnected, patientConnected, powerButton, powerConnected}",G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),False
BASIC,80,"The Start-up Mode shall be initiated by pushing the power button of the system once the system has been connected to the breathing circuit (without connection to the patient), the air supply, and the power source. 

Rationale: need to turn on the system once all connections are attached so the sensors and valves can be properly tested.",!(powerButton) U ((powerButton) & G((breathingCircuitConnected & ! ( patientConnected ) & airSupplyConnected & powerConnected ) -> (StartUpMode))),"{StartUpMode, airSupplyConnected, breathingCircuitConnected, patientConnected, powerButton, powerConnected}",G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),False
BASIC,80,"The Start-up Mode shall be initiated by pushing the power button of the system once the system has been connected to the breathing circuit (without connection to the patient), the air supply, and the power source. 

Rationale: need to turn on the system once all connections are attached so the sensors and valves can be properly tested.",!(powerButton) U ((powerButton) & G((breathingCircuitConnected & ! ( patientConnected ) & airSupplyConnected & powerConnected ) -> (StartUpMode))),"{StartUpMode, airSupplyConnected, breathingCircuitConnected, patientConnected, powerButton, powerConnected}",G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),False
BASIC,80,"The Start-up Mode shall be initiated by pushing the power button of the system once the system has been connected to the breathing circuit (without connection to the patient), the air supply, and the power source. 

Rationale: need to turn on the system once all connections are attached so the sensors and valves can be properly tested.",!(powerButton) U ((powerButton) & G((breathingCircuitConnected & ! ( patientConnected ) & airSupplyConnected & powerConnected ) -> (StartUpMode))),"{StartUpMode, airSupplyConnected, breathingCircuitConnected, patientConnected, powerButton, powerConnected}",G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),False
BASIC,80,"The Start-up Mode shall be initiated by pushing the power button of the system once the system has been connected to the breathing circuit (without connection to the patient), the air supply, and the power source. 

Rationale: need to turn on the system once all connections are attached so the sensors and valves can be properly tested.",!(powerButton) U ((powerButton) & G((breathingCircuitConnected & ! ( patientConnected ) & airSupplyConnected & powerConnected ) -> (StartUpMode))),"{StartUpMode, airSupplyConnected, breathingCircuitConnected, patientConnected, powerButton, powerConnected}",G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),False
BASIC,80,"The Start-up Mode shall be initiated by pushing the power button of the system once the system has been connected to the breathing circuit (without connection to the patient), the air supply, and the power source. 

Rationale: need to turn on the system once all connections are attached so the sensors and valves can be properly tested.",!(powerButton) U ((powerButton) & G((breathingCircuitConnected & ! ( patientConnected ) & airSupplyConnected & powerConnected ) -> (StartUpMode))),"{StartUpMode, airSupplyConnected, breathingCircuitConnected, patientConnected, powerButton, powerConnected}",G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),G((breathingCircuitConnected & !patientConnected & airSupplyConnected & powerConnected & powerButton) -> F StartUpMode),False
