PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
ARTEMIS,33,"(4) Having received an event of kind 1, dispatcher never",G (notify_artists_e1 -> (!(notify_client_event_a1_e2 | notify_client_event_a2_e2) U (notify_artists_e2 | G !(notify_client_event_a1_e2 | notify_client_event_a2_e2)))),G(notify_artists_e1 -> G(!notify_artists_e2)),False
ARTEMIS,33,"(4) Having received an event of kind 1, dispatcher never",G (notify_artists_e1 -> (!(notify_client_event_a1_e2 | notify_client_event_a2_e2) U (notify_artists_e2 | G !(notify_client_event_a1_e2 | notify_client_event_a2_e2)))),G(notify_artists_e1 -> G(!notify_artists_e2)),False
ARTEMIS,33,"(4) Having received an event of kind 1, dispatcher never",G (notify_artists_e1 -> (!(notify_client_event_a1_e2 | notify_client_event_a2_e2) U (notify_artists_e2 | G !(notify_client_event_a1_e2 | notify_client_event_a2_e2)))),G(notify_artists_e1 -> G(!notify_artists_e1)),False
ARTEMIS,33,"(4) Having received an event of kind 1, dispatcher never",G (notify_artists_e1 -> (!(notify_client_event_a1_e2 | notify_client_event_a2_e2) U (notify_artists_e2 | G !(notify_client_event_a1_e2 | notify_client_event_a2_e2)))),G(notify_artists_e1 -> G(!notify_artists_e1)),False
ARTEMIS,33,"(4) Having received an event of kind 1, dispatcher never",G (notify_artists_e1 -> (!(notify_client_event_a1_e2 | notify_client_event_a2_e2) U (notify_artists_e2 | G !(notify_client_event_a1_e2 | notify_client_event_a2_e2)))),G(notify_artists_e1 -> G(!notify_artists_e1)),False
ARTEMIS,33,"(4) Having received an event of kind 1, dispatcher never",G (notify_artists_e1 -> (!(notify_client_event_a1_e2 | notify_client_event_a2_e2) U (notify_artists_e2 | G !(notify_client_event_a1_e2 | notify_client_event_a2_e2)))),G(notify_client_event_a1_e2 -> G(!notify_artists_e1)),False
ARTEMIS,33,"(4) Having received an event of kind 1, dispatcher never",G (notify_artists_e1 -> (!(notify_client_event_a1_e2 | notify_client_event_a2_e2) U (notify_artists_e2 | G !(notify_client_event_a1_e2 | notify_client_event_a2_e2)))),G(notify_client_event_a1_e2 -> G(!notify_artists_e1)),False
ARTEMIS,33,"(4) Having received an event of kind 1, dispatcher never",G (notify_artists_e1 -> (!(notify_client_event_a1_e2 | notify_client_event_a2_e2) U (notify_artists_e2 | G !(notify_client_event_a1_e2 | notify_client_event_a2_e2)))),G(notify_client_event_a1_e2 -> G(!notify_artists_e1)),False
ARTEMIS,33,"(4) Having received an event of kind 1, dispatcher never",G (notify_artists_e1 -> (!(notify_client_event_a1_e2 | notify_client_event_a2_e2) U (notify_artists_e2 | G !(notify_client_event_a1_e2 | notify_client_event_a2_e2)))),G(notify_artists_e1 -> G(!notify_artists_e1)),False
ARTEMIS,33,"(4) Having received an event of kind 1, dispatcher never",G (notify_artists_e1 -> (!(notify_client_event_a1_e2 | notify_client_event_a2_e2) U (notify_artists_e2 | G !(notify_client_event_a1_e2 | notify_client_event_a2_e2)))),G(notify_client_event_a1_e2 -> G(!notify_artists_e1)),False
ARTEMIS,33,"(4) Having received an event of kind 1, dispatcher never",G (notify_artists_e1 -> (!(notify_client_event_a1_e2 | notify_client_event_a2_e2) U (notify_artists_e2 | G !(notify_client_event_a1_e2 | notify_client_event_a2_e2)))),G(notify_artists_e1 -> G(!notify_artists_e1)),False
ARTEMIS,33,"(4) Having received an event of kind 1, dispatcher never",G (notify_artists_e1 -> (!(notify_client_event_a1_e2 | notify_client_event_a2_e2) U (notify_artists_e2 | G !(notify_client_event_a1_e2 | notify_client_event_a2_e2)))),G(notify_artists_e1 -> G(!notify_artists_e1)),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !block_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !block_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !block_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !block_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !block_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !block_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !block_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !block_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !block_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !block_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !block_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !block_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !block_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !block_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !block_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !block_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !block_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !block_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !block_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !block_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !block_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !block_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !block_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !block_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !block_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !block_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !block_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !block_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !block_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !block_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !block_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !block_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !block_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_ADT),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
ARTEMIS,34,(5) Dispatcher does not block ADT if no one is registered (this,G (e1_szEQ0 -> (!(notify_client_event_a1_e1 | notify_client_event_a2_e1) U (e1_szGT0 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)))),G(e1_szEQ0 -> !dispatcher_blocks_adt),False
