PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> F leakCompensationActive),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G((enableLeakCompensation & MinPEEPAlarm) -> leakCompensationActive),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> F testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> F testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> F testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> F testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> F testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> F testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> F testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> F testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> F testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> F testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> F testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> F testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> F testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> F testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> F testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> F testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> F testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> F testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> F testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
BASIC,83,The self-test procedure shall confirm there are no unacceptable leaks in the breathing circuit.,G(SelfTestMode -> X(((testLeaksPass | testLeaksFail) | testLeaksSkip))),G(SelfTestMode -> testLeaksPass),False
