PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(inspiratoryPhaseEnd & PSVMode & inspiratoryPauseButton -> X(inspiratoryPauseButton)),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G (PSVMode & inspiratoryPhaseEnd & inspiratoryPauseButton -> X inValveClose),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(inspiratoryPhaseEnd & inspiratoryPauseButton -> X(inspiratoryPauseButton)),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G (inspiratoryPhaseEnd -> (inspiratoryPauseButton -> X inspiratoryPauseButton)),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(inspiratoryPhaseEnd & PSVMode & inspiratoryPauseButton -> X F inspiratoryPauseButton),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(PSVMode & inspiratoryPhaseEnd & inspiratoryPauseButton -> X(inspiratoryPauseButton)),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(PSVMode & inspiratoryPhaseEnd & inspiratoryPauseButton -> X(inValveClose & outValveClose)),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G (PSVMode & inspiratoryPhaseEnd & inspiratoryPauseButton -> X inspiratoryPauseButton),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(inspiratoryPhaseEnd & PSVMode & inspiratoryPauseButton -> X(PSVMode & inspiratoryPauseButton)),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(PSVMode & inspiratoryPhaseEnd & inspiratoryPauseButton -> X inspiratoryPause),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G (PSVMode & inspiratoryPhaseEnd & inspiratoryPauseButton -> X inspiratoryPauseButton),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(inspiratoryPhaseEnd & inspiratoryPauseButton -> X inspiratoryPauseButton),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(inspiratoryPhaseEnd & inspiratoryPauseButton -> X(PSVMode & inspiratoryPauseButton)),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(PSVMode & inspiratoryPhaseEnd & inspiratoryPauseButton -> X(inValveClose & outValveClose)),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(PSVMode & inspiratoryPhaseEnd & inspiratoryPauseButton -> X(inValveClose & inspiratoryPauseButton)),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(PSVMode & inspiratoryPhaseEnd & inspiratoryPauseButton -> X(inspiratoryPause)),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(inspiratoryPhaseEnd & PSVMode & inspiratoryPauseButton -> X(inspiratoryPauseButton)),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(PSVMode & inspiratoryPhaseEnd & inspiratoryPauseButton -> X(inspiratoryPauseButton)),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(inspiratoryPhaseEnd & inspiratoryPauseButton -> X inspiratoryPauseButton),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(PSVMode & inspiratoryPhaseEnd & inspiratoryPauseButton -> X(inValveClose & outValveClose)),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G (PSVMode & inspiratoryPhaseEnd & inspiratoryPauseButton -> X inspiratoryPauseButton),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G (PSVMode & inspiratoryPhaseEnd & inspiratoryPauseButton -> X (inspiratoryPauseButton & outValveClose)),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(PSVMode & inspiratoryPhaseEnd & inspiratoryPauseButton -> X(inValveClose & outValveClose)),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(inspiratoryPhaseEnd & inspiratoryPauseButton -> X inspiratoryPauseButton),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(inspiratoryPhaseEnd & inspiratoryPauseButton -> X(inspiratoryPauseButton)),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(inspiratoryPhaseEnd & inspiratoryPauseButton -> X inspiratoryPauseButton),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(PSVMode & inspiratoryPhaseEnd & inspiratoryPauseButton -> X inspiratoryPauseButton),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(inspiratoryPhaseEnd & inspiratoryPauseButton & PSVMode -> X inspiratoryPauseButton),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(PSVMode & inspiratoryPhaseEnd & inspiratoryPauseButton -> X(inspiratoryPauseButton)),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(inspiratoryPhaseEnd & inspiratoryPauseButton -> X inspiratoryPauseButton),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(PSVMode & inspiratoryPhaseEnd & inspiratoryPauseButton -> X inspiratoryPauseButton),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G (PSVMode & inspiratoryPhaseEnd & inspiratoryPauseButton -> X inspiratoryPhaseEnd),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G (inspiratoryPhaseEnd & inspiratoryPauseButton -> X (inValveClose | outValveClose)),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G (inspiratoryPhaseEnd & PSVMode & inspiratoryPauseButton -> X inspiratoryPauseButton),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G (PSVMode & inspiratoryPhaseEnd & inspiratoryPauseButton -> X inspiratoryPauseButton),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(PSVMode & inspiratoryPhaseEnd & inspiratoryPauseButton -> X(inspiratoryPhaseEnd & inspiratoryPauseButton)),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G (inspiratoryPhaseEnd & inspiratoryPauseButton -> X inspiratoryPauseButton),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(inspiratoryPhaseEnd & PSVMode & inspiratoryPauseButton -> X(inspiratoryPauseButton)),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(PSVMode & inspiratoryPhaseEnd -> (inspiratoryPauseButton -> X(inValveClose & inspiratoryPauseButton))),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G (PSVMode & inspiratoryPhaseEnd & inspiratoryPauseButton -> X inspiratoryPauseButton),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(PSVMode & inspiratoryPhaseEnd & inspiratoryPauseButton -> X(inValveClose | outValveClose)),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(inspiratoryPhaseEnd & PSVMode & inspiratoryPauseButton -> X(inspiratoryPauseButton | !inspiratoryPauseButton & X(inspiratoryPauseButton))),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(PSVMode & inspiratoryPhaseEnd & inspiratoryPauseButton -> X inValveClose),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(PSVMode & inspiratoryPhaseEnd & inspiratoryPauseButton -> X inValveClose),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G (PSVMode & inspiratoryPhaseEnd & inspiratoryPauseButton -> X inspiratoryPause),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(inspiratoryPhaseEnd & inspiratoryPauseButton -> X inspiratoryPauseButton),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(PSVMode -> (inspiratoryPhaseEnd -> (inspiratoryPauseButton -> X(inValveClose)))),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(PSVMode & inspiratoryPhaseEnd & inspiratoryPauseButton -> X(inspiratoryPauseButton)),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G (PSVMode & inspiratoryPhaseEnd & inspiratoryPauseButton -> X inspiratoryPauseButton),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(inspiratoryPhaseEnd & inspiratoryPauseButton -> X(inspiratoryPauseButton)),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(PSVMode & inspiratoryPhaseEnd & inspiratoryPauseButton -> X inspiratoryPauseButton),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(inspiratoryPhaseEnd & PSVMode & inspiratoryPauseButton -> X inspiratoryPauseButton),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(PSVMode & inspiratoryPhaseEnd & inspiratoryPauseButton -> X(inValveClose & outValveClose)),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(PSVMode & inspiratoryPhaseEnd -> (inspiratoryPauseButton -> X(PSVMode & inspiratoryPauseButton))),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(PSVMode & inspiratoryPhaseEnd & inspiratoryPauseButton -> X(inValveClose & inspiratoryPhaseEnd & inspiratoryPauseButton)),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(inspiratoryPhaseEnd & inspiratoryPauseButton -> X(inspiratoryPause)),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(inspiratoryPhaseEnd & inspiratoryPauseButton -> X(inspirationPauseStart)),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(inspiratoryPhaseEnd & inspiratoryPauseButton -> X(inspiratoryPauseButton)),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(PSVMode & inspiratoryPhaseEnd -> (inspiratoryPauseButton -> X(inspiratoryPauseButton))),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(inspiratoryPhaseEnd & PSVMode & inspiratoryPauseButton -> X inspiratoryPauseButton),False
BASIC,21,"PSV Mode: At the end of an inspiration phase, if the Inspiratory Pause is set by the GUI, an Inspiratory Pause shall start (see CONT.41).",!(inspiratoryPhaseEnd) U ((inspiratoryPhaseEnd) & G((PSVMode & inspiratoryPauseButton) -> ((inValveClose & outValveClose)))),G(inspiratoryPhaseEnd & inspiratoryPauseButton -> X(inspiratoryPauseButton)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | !StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | !StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | !StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | !StandbyMode & !StartUpMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | !StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G (StartUpMode | StandbyMode) -> (inValveClose & outValveOpen),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | !StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | !StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | !StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G((StartUpMode | !StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | !StandbyMode) -> (inValveClose & outValveOpen)),False
