PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
ADARULE,45,Once the self-test has been completed successfully and configurations have been loaded properly the system shall start monitoring and reporting health parameters.,!(selfTestPass) U ((selfTestPass) & F(((startMonitoring & startReportingHealthParams) & StandbyMode))),G((selfTestPass & StandbyMode) -> F(startMonitoring & startReportingHealthParams)),False
ADARULE,45,Once the self-test has been completed successfully and configurations have been loaded properly the system shall start monitoring and reporting health parameters.,!(selfTestPass) U ((selfTestPass) & F(((startMonitoring & startReportingHealthParams) & StandbyMode))),G((selfTestPass & configurationsLoaded) -> F(startMonitoring & startReportingHealthParams)),False
ADARULE,45,Once the self-test has been completed successfully and configurations have been loaded properly the system shall start monitoring and reporting health parameters.,!(selfTestPass) U ((selfTestPass) & F(((startMonitoring & startReportingHealthParams) & StandbyMode))),G((selfTestPass & configurationsLoaded) -> F(startMonitoring & startReportingHealthParams)),False
ADARULE,45,Once the self-test has been completed successfully and configurations have been loaded properly the system shall start monitoring and reporting health parameters.,!(selfTestPass) U ((selfTestPass) & F(((startMonitoring & startReportingHealthParams) & StandbyMode))),G((selfTestPass & configurationsLoaded) -> F(startMonitoring & startReportingHealthParams)),False
ADARULE,45,Once the self-test has been completed successfully and configurations have been loaded properly the system shall start monitoring and reporting health parameters.,!(selfTestPass) U ((selfTestPass) & F(((startMonitoring & startReportingHealthParams) & StandbyMode))),G((selfTestPass & configurationsLoaded) -> F(startMonitoring & startReportingHealthParams)),False
ADARULE,45,Once the self-test has been completed successfully and configurations have been loaded properly the system shall start monitoring and reporting health parameters.,!(selfTestPass) U ((selfTestPass) & F(((startMonitoring & startReportingHealthParams) & StandbyMode))),G((selfTestPass & configurationsLoaded) -> F(startMonitoring & startReportingHealthParams)),False
ADARULE,45,Once the self-test has been completed successfully and configurations have been loaded properly the system shall start monitoring and reporting health parameters.,!(selfTestPass) U ((selfTestPass) & F(((startMonitoring & startReportingHealthParams) & StandbyMode))),G((selfTestPass & configurationsLoaded) -> F(startMonitoring & startReportingHealthParams)),False
ADARULE,45,Once the self-test has been completed successfully and configurations have been loaded properly the system shall start monitoring and reporting health parameters.,!(selfTestPass) U ((selfTestPass) & F(((startMonitoring & startReportingHealthParams) & StandbyMode))),G((selfTestPass & configurationsLoaded) -> F(startMonitoring & startReportingHealthParams)),False
ADARULE,45,Once the self-test has been completed successfully and configurations have been loaded properly the system shall start monitoring and reporting health parameters.,!(selfTestPass) U ((selfTestPass) & F(((startMonitoring & startReportingHealthParams) & StandbyMode))),G((selfTestPass & configurationsLoaded) -> F(startMonitoring & startReportingHealthParams)),False
ADARULE,45,Once the self-test has been completed successfully and configurations have been loaded properly the system shall start monitoring and reporting health parameters.,!(selfTestPass) U ((selfTestPass) & F(((startMonitoring & startReportingHealthParams) & StandbyMode))),G((selfTestPass & configurationsLoaded) -> F(startMonitoring & startReportingHealthParams)),False
ADARULE,45,Once the self-test has been completed successfully and configurations have been loaded properly the system shall start monitoring and reporting health parameters.,!(selfTestPass) U ((selfTestPass) & F(((startMonitoring & startReportingHealthParams) & StandbyMode))),G((selfTestPass & configurationsLoaded) -> F(startMonitoring & startReportingHealthParams)),False
ADARULE,45,Once the self-test has been completed successfully and configurations have been loaded properly the system shall start monitoring and reporting health parameters.,!(selfTestPass) U ((selfTestPass) & F(((startMonitoring & startReportingHealthParams) & StandbyMode))),G((selfTestPass & configurationsLoaded) -> F(startMonitoring & startReportingHealthParams)),False
ADARULE,45,Once the self-test has been completed successfully and configurations have been loaded properly the system shall start monitoring and reporting health parameters.,!(selfTestPass) U ((selfTestPass) & F(((startMonitoring & startReportingHealthParams) & StandbyMode))),G((selfTestPass & configurationsLoaded) -> F(startMonitoring & startReportingHealthParams)),False
ADARULE,45,Once the self-test has been completed successfully and configurations have been loaded properly the system shall start monitoring and reporting health parameters.,!(selfTestPass) U ((selfTestPass) & F(((startMonitoring & startReportingHealthParams) & StandbyMode))),G((selfTestPass & configurationsLoaded) -> F(startMonitoring & startReportingHealthParams)),False
ADARULE,45,Once the self-test has been completed successfully and configurations have been loaded properly the system shall start monitoring and reporting health parameters.,!(selfTestPass) U ((selfTestPass) & F(((startMonitoring & startReportingHealthParams) & StandbyMode))),G((selfTestPass & configurationsLoaded) -> F(startMonitoring & startReportingHealthParams)),False
ADARULE,45,Once the self-test has been completed successfully and configurations have been loaded properly the system shall start monitoring and reporting health parameters.,!(selfTestPass) U ((selfTestPass) & F(((startMonitoring & startReportingHealthParams) & StandbyMode))),G((selfTestPass & configurationsLoaded) -> F(startMonitoring & startReportingHealthParams)),False
ADARULE,45,Once the self-test has been completed successfully and configurations have been loaded properly the system shall start monitoring and reporting health parameters.,!(selfTestPass) U ((selfTestPass) & F(((startMonitoring & startReportingHealthParams) & StandbyMode))),G((selfTestPass & configurationsLoaded) -> F(startMonitoring & startReportingHealthParams)),False
ADARULE,45,Once the self-test has been completed successfully and configurations have been loaded properly the system shall start monitoring and reporting health parameters.,!(selfTestPass) U ((selfTestPass) & F(((startMonitoring & startReportingHealthParams) & StandbyMode))),G((selfTestPass & configurationsLoaded) -> F(startMonitoring & startReportingHealthParams)),False
ADARULE,45,Once the self-test has been completed successfully and configurations have been loaded properly the system shall start monitoring and reporting health parameters.,!(selfTestPass) U ((selfTestPass) & F(((startMonitoring & startReportingHealthParams) & StandbyMode))),G((selfTestPass & configurationsLoaded) -> F(startMonitoring & startReportingHealthParams)),False
ADARULE,45,Once the self-test has been completed successfully and configurations have been loaded properly the system shall start monitoring and reporting health parameters.,!(selfTestPass) U ((selfTestPass) & F(((startMonitoring & startReportingHealthParams) & StandbyMode))),G((selfTestPass & configurationsLoaded) -> F(startMonitoring & startReportingHealthParams)),False
ADARULE,45,Once the self-test has been completed successfully and configurations have been loaded properly the system shall start monitoring and reporting health parameters.,!(selfTestPass) U ((selfTestPass) & F(((startMonitoring & startReportingHealthParams) & StandbyMode))),G((selfTestPass & configurationsLoaded) -> F(startMonitoring & startReportingHealthParams)),False
ADARULE,45,Once the self-test has been completed successfully and configurations have been loaded properly the system shall start monitoring and reporting health parameters.,!(selfTestPass) U ((selfTestPass) & F(((startMonitoring & startReportingHealthParams) & StandbyMode))),G((selfTestPass & configurationsLoaded) -> F(startMonitoring & startReportingHealthParams)),False
ADARULE,45,Once the self-test has been completed successfully and configurations have been loaded properly the system shall start monitoring and reporting health parameters.,!(selfTestPass) U ((selfTestPass) & F(((startMonitoring & startReportingHealthParams) & StandbyMode))),G((selfTestPass & configurationsLoaded) -> F(startMonitoring & startReportingHealthParams)),False
ADARULE,45,Once the self-test has been completed successfully and configurations have been loaded properly the system shall start monitoring and reporting health parameters.,!(selfTestPass) U ((selfTestPass) & F(((startMonitoring & startReportingHealthParams) & StandbyMode))),G((selfTestPass & configurationsLoaded) -> F(startMonitoring & startReportingHealthParams)),False
ADARULE,45,Once the self-test has been completed successfully and configurations have been loaded properly the system shall start monitoring and reporting health parameters.,!(selfTestPass) U ((selfTestPass) & F(((startMonitoring & startReportingHealthParams) & StandbyMode))),G((selfTestPass & configurationsLoaded) -> F(startMonitoring & startReportingHealthParams)),False
ADARULE,45,Once the self-test has been completed successfully and configurations have been loaded properly the system shall start monitoring and reporting health parameters.,!(selfTestPass) U ((selfTestPass) & F(((startMonitoring & startReportingHealthParams) & StandbyMode))),G((selfTestPass & configurationsLoaded) -> F(startMonitoring & startReportingHealthParams)),False
ADARULE,45,Once the self-test has been completed successfully and configurations have been loaded properly the system shall start monitoring and reporting health parameters.,!(selfTestPass) U ((selfTestPass) & F(((startMonitoring & startReportingHealthParams) & StandbyMode))),G((selfTestPass & configurationsLoaded) -> F(startMonitoring & startReportingHealthParams)),False
ADARULE,45,Once the self-test has been completed successfully and configurations have been loaded properly the system shall start monitoring and reporting health parameters.,!(selfTestPass) U ((selfTestPass) & F(((startMonitoring & startReportingHealthParams) & StandbyMode))),G((selfTestPass & configurationsLoaded) -> F(startMonitoring & startReportingHealthParams)),False
ADARULE,45,Once the self-test has been completed successfully and configurations have been loaded properly the system shall start monitoring and reporting health parameters.,!(selfTestPass) U ((selfTestPass) & F(((startMonitoring & startReportingHealthParams) & StandbyMode))),G((selfTestPass & configurationsLoaded) -> F(startMonitoring & startReportingHealthParams)),False
ADARULE,47,"If “Resume Ventilation” is selected, every step of the self-test procedure FUN.6 can be skipped or optionally rerun individually.",!(resumeVentilation) U ((resumeVentilation) & F((SelfTestMode & (((((((testPowerSwitchPass | testPowerSwitchSkip) & (testLeaksPass | testLeaksSkip)) & (testFl2Pass | testFl2Skip)) & (testPSExpPass | testPSExpSkip)) & (testOxygenSensorPass | testOxygenSensorSkip)) & (testAlarmsPass | testAlarmsSkip)) -> selfTestPass)))),G(resumeVentilation -> (testAlarmsSkip | testAlarmsPass) & (testFl2Skip | testFl2Pass) & (testLeaksSkip | testLeaksPass) & (testOxygenSensorSkip | testOxygenSensorPass) & (testPSExpSkip | testPSExpPass) & (testPowerSwitchSkip | testPowerSwitchPass)),False
ADARULE,47,"If “Resume Ventilation” is selected, every step of the self-test procedure FUN.6 can be skipped or optionally rerun individually.",!(resumeVentilation) U ((resumeVentilation) & F((SelfTestMode & (((((((testPowerSwitchPass | testPowerSwitchSkip) & (testLeaksPass | testLeaksSkip)) & (testFl2Pass | testFl2Skip)) & (testPSExpPass | testPSExpSkip)) & (testOxygenSensorPass | testOxygenSensorSkip)) & (testAlarmsPass | testAlarmsSkip)) -> selfTestPass)))),G(resumeVentilation -> (G(testAlarmsSkip | testAlarmsPass) & G(testFl2Skip | testFl2Pass) & G(testLeaksSkip | testLeaksPass) & G(testOxygenSensorSkip | testOxygenSensorPass) & G(testPSExpSkip | testPSExpPass) & G(testPowerSwitchSkip | testPowerSwitchPass))),False
ADARULE,47,"If “Resume Ventilation” is selected, every step of the self-test procedure FUN.6 can be skipped or optionally rerun individually.",!(resumeVentilation) U ((resumeVentilation) & F((SelfTestMode & (((((((testPowerSwitchPass | testPowerSwitchSkip) & (testLeaksPass | testLeaksSkip)) & (testFl2Pass | testFl2Skip)) & (testPSExpPass | testPSExpSkip)) & (testOxygenSensorPass | testOxygenSensorSkip)) & (testAlarmsPass | testAlarmsSkip)) -> selfTestPass)))),G(resumeVentilation -> (G(testAlarmsSkip | testAlarmsPass) & G(testFl2Skip | testFl2Pass) & G(testLeaksSkip | testLeaksPass) & G(testOxygenSensorSkip | testOxygenSensorPass) & G(testPSExpSkip | testPSExpPass) & G(testPowerSwitchSkip | testPowerSwitchPass))),False
ADARULE,47,"If “Resume Ventilation” is selected, every step of the self-test procedure FUN.6 can be skipped or optionally rerun individually.",!(resumeVentilation) U ((resumeVentilation) & F((SelfTestMode & (((((((testPowerSwitchPass | testPowerSwitchSkip) & (testLeaksPass | testLeaksSkip)) & (testFl2Pass | testFl2Skip)) & (testPSExpPass | testPSExpSkip)) & (testOxygenSensorPass | testOxygenSensorSkip)) & (testAlarmsPass | testAlarmsSkip)) -> selfTestPass)))),G(resumeVentilation -> (G(testAlarmsSkip | testAlarmsPass) & G(testFl2Skip | testFl2Pass) & G(testLeaksSkip | testLeaksPass) & G(testOxygenSensorSkip | testOxygenSensorPass) & G(testPSExpSkip | testPSExpPass) & G(testPowerSwitchSkip | testPowerSwitchPass))),False
ADARULE,47,"If “Resume Ventilation” is selected, every step of the self-test procedure FUN.6 can be skipped or optionally rerun individually.",!(resumeVentilation) U ((resumeVentilation) & F((SelfTestMode & (((((((testPowerSwitchPass | testPowerSwitchSkip) & (testLeaksPass | testLeaksSkip)) & (testFl2Pass | testFl2Skip)) & (testPSExpPass | testPSExpSkip)) & (testOxygenSensorPass | testOxygenSensorSkip)) & (testAlarmsPass | testAlarmsSkip)) -> selfTestPass)))),G(resumeVentilation -> (G(testAlarmsSkip | testAlarmsPass) & G(testFl2Skip | testFl2Pass) & G(testLeaksSkip | testLeaksPass) & G(testOxygenSensorSkip | testOxygenSensorPass) & G(testPSExpSkip | testPSExpPass) & G(testPowerSwitchSkip | testPowerSwitchPass))),False
ADARULE,47,"If “Resume Ventilation” is selected, every step of the self-test procedure FUN.6 can be skipped or optionally rerun individually.",!(resumeVentilation) U ((resumeVentilation) & F((SelfTestMode & (((((((testPowerSwitchPass | testPowerSwitchSkip) & (testLeaksPass | testLeaksSkip)) & (testFl2Pass | testFl2Skip)) & (testPSExpPass | testPSExpSkip)) & (testOxygenSensorPass | testOxygenSensorSkip)) & (testAlarmsPass | testAlarmsSkip)) -> selfTestPass)))),G(resumeVentilation -> (testAlarmsSkip | testAlarmsPass) & (testFl2Skip | testFl2Pass) & (testLeaksSkip | testLeaksPass) & (testOxygenSensorSkip | testOxygenSensorPass) & (testPSExpSkip | testPSExpPass) & (testPowerSwitchSkip | testPowerSwitchPass)),False
ADARULE,47,"If “Resume Ventilation” is selected, every step of the self-test procedure FUN.6 can be skipped or optionally rerun individually.",!(resumeVentilation) U ((resumeVentilation) & F((SelfTestMode & (((((((testPowerSwitchPass | testPowerSwitchSkip) & (testLeaksPass | testLeaksSkip)) & (testFl2Pass | testFl2Skip)) & (testPSExpPass | testPSExpSkip)) & (testOxygenSensorPass | testOxygenSensorSkip)) & (testAlarmsPass | testAlarmsSkip)) -> selfTestPass)))),G(resumeVentilation -> (G(testAlarmsSkip | testAlarmsPass) & G(testFl2Skip | testFl2Pass) & G(testLeaksSkip | testLeaksPass) & G(testOxygenSensorSkip | testOxygenSensorPass) & G(testPSExpSkip | testPSExpPass) & G(testPowerSwitchSkip | testPowerSwitchPass))),False
ADARULE,47,"If “Resume Ventilation” is selected, every step of the self-test procedure FUN.6 can be skipped or optionally rerun individually.",!(resumeVentilation) U ((resumeVentilation) & F((SelfTestMode & (((((((testPowerSwitchPass | testPowerSwitchSkip) & (testLeaksPass | testLeaksSkip)) & (testFl2Pass | testFl2Skip)) & (testPSExpPass | testPSExpSkip)) & (testOxygenSensorPass | testOxygenSensorSkip)) & (testAlarmsPass | testAlarmsSkip)) -> selfTestPass)))),G(resumeVentilation -> (testAlarmsSkip | testAlarmsPass) & (testFl2Skip | testFl2Pass) & (testLeaksSkip | testLeaksPass) & (testOxygenSensorSkip | testOxygenSensorPass) & (testPSExpSkip | testPSExpPass) & (testPowerSwitchSkip | testPowerSwitchPass)),False
ADARULE,47,"If “Resume Ventilation” is selected, every step of the self-test procedure FUN.6 can be skipped or optionally rerun individually.",!(resumeVentilation) U ((resumeVentilation) & F((SelfTestMode & (((((((testPowerSwitchPass | testPowerSwitchSkip) & (testLeaksPass | testLeaksSkip)) & (testFl2Pass | testFl2Skip)) & (testPSExpPass | testPSExpSkip)) & (testOxygenSensorPass | testOxygenSensorSkip)) & (testAlarmsPass | testAlarmsSkip)) -> selfTestPass)))),G(resumeVentilation -> (testAlarmsSkip | testAlarmsPass) & (testFl2Skip | testFl2Pass) & (testLeaksSkip | testLeaksPass) & (testOxygenSensorSkip | testOxygenSensorPass) & (testPSExpSkip | testPSExpPass) & (testPowerSwitchSkip | testPowerSwitchPass)),False
ADARULE,47,"If “Resume Ventilation” is selected, every step of the self-test procedure FUN.6 can be skipped or optionally rerun individually.",!(resumeVentilation) U ((resumeVentilation) & F((SelfTestMode & (((((((testPowerSwitchPass | testPowerSwitchSkip) & (testLeaksPass | testLeaksSkip)) & (testFl2Pass | testFl2Skip)) & (testPSExpPass | testPSExpSkip)) & (testOxygenSensorPass | testOxygenSensorSkip)) & (testAlarmsPass | testAlarmsSkip)) -> selfTestPass)))),G(resumeVentilation -> (G(testAlarmsSkip | testAlarmsPass) & G(testFl2Skip | testFl2Pass) & G(testLeaksSkip | testLeaksPass) & G(testOxygenSensorSkip | testOxygenSensorPass) & G(testPSExpSkip | testPSExpPass) & G(testPowerSwitchSkip | testPowerSwitchPass))),False
ADARULE,47,"If “Resume Ventilation” is selected, every step of the self-test procedure FUN.6 can be skipped or optionally rerun individually.",!(resumeVentilation) U ((resumeVentilation) & F((SelfTestMode & (((((((testPowerSwitchPass | testPowerSwitchSkip) & (testLeaksPass | testLeaksSkip)) & (testFl2Pass | testFl2Skip)) & (testPSExpPass | testPSExpSkip)) & (testOxygenSensorPass | testOxygenSensorSkip)) & (testAlarmsPass | testAlarmsSkip)) -> selfTestPass)))),G(resumeVentilation -> (G(testAlarmsSkip | testAlarmsPass) & G(testFl2Skip | testFl2Pass) & G(testLeaksSkip | testLeaksPass) & G(testOxygenSensorSkip | testOxygenSensorPass) & G(testPSExpSkip | testPSExpPass) & G(testPowerSwitchSkip | testPowerSwitchPass))),False
ADARULE,47,"If “Resume Ventilation” is selected, every step of the self-test procedure FUN.6 can be skipped or optionally rerun individually.",!(resumeVentilation) U ((resumeVentilation) & F((SelfTestMode & (((((((testPowerSwitchPass | testPowerSwitchSkip) & (testLeaksPass | testLeaksSkip)) & (testFl2Pass | testFl2Skip)) & (testPSExpPass | testPSExpSkip)) & (testOxygenSensorPass | testOxygenSensorSkip)) & (testAlarmsPass | testAlarmsSkip)) -> selfTestPass)))),G(resumeVentilation -> (testAlarmsSkip | testAlarmsPass) & (testFl2Skip | testFl2Pass) & (testLeaksSkip | testLeaksPass) & (testOxygenSensorSkip | testOxygenSensorPass) & (testPSExpSkip | testPSExpPass) & (testPowerSwitchSkip | testPowerSwitchPass)),False
ADARULE,47,"If “Resume Ventilation” is selected, every step of the self-test procedure FUN.6 can be skipped or optionally rerun individually.",!(resumeVentilation) U ((resumeVentilation) & F((SelfTestMode & (((((((testPowerSwitchPass | testPowerSwitchSkip) & (testLeaksPass | testLeaksSkip)) & (testFl2Pass | testFl2Skip)) & (testPSExpPass | testPSExpSkip)) & (testOxygenSensorPass | testOxygenSensorSkip)) & (testAlarmsPass | testAlarmsSkip)) -> selfTestPass)))),G(resumeVentilation -> (G(testAlarmsSkip | testAlarmsPass) & G(testFl2Skip | testFl2Pass) & G(testLeaksSkip | testLeaksPass) & G(testOxygenSensorSkip | testOxygenSensorPass) & G(testPSExpSkip | testPSExpPass) & G(testPowerSwitchSkip | testPowerSwitchPass))),False
ADARULE,47,"If “Resume Ventilation” is selected, every step of the self-test procedure FUN.6 can be skipped or optionally rerun individually.",!(resumeVentilation) U ((resumeVentilation) & F((SelfTestMode & (((((((testPowerSwitchPass | testPowerSwitchSkip) & (testLeaksPass | testLeaksSkip)) & (testFl2Pass | testFl2Skip)) & (testPSExpPass | testPSExpSkip)) & (testOxygenSensorPass | testOxygenSensorSkip)) & (testAlarmsPass | testAlarmsSkip)) -> selfTestPass)))),G(resumeVentilation -> (G(testAlarmsSkip | testAlarmsPass) & G(testFl2Skip | testFl2Pass) & G(testLeaksSkip | testLeaksPass) & G(testOxygenSensorSkip | testOxygenSensorPass) & G(testPSExpSkip | testPSExpPass) & G(testPowerSwitchSkip | testPowerSwitchPass))),False
ADARULE,47,"If “Resume Ventilation” is selected, every step of the self-test procedure FUN.6 can be skipped or optionally rerun individually.",!(resumeVentilation) U ((resumeVentilation) & F((SelfTestMode & (((((((testPowerSwitchPass | testPowerSwitchSkip) & (testLeaksPass | testLeaksSkip)) & (testFl2Pass | testFl2Skip)) & (testPSExpPass | testPSExpSkip)) & (testOxygenSensorPass | testOxygenSensorSkip)) & (testAlarmsPass | testAlarmsSkip)) -> selfTestPass)))),G(resumeVentilation -> (G(testAlarmsSkip | testAlarmsPass) & G(testFl2Skip | testFl2Pass) & G(testLeaksSkip | testLeaksPass) & G(testOxygenSensorSkip | testOxygenSensorPass) & G(testPSExpSkip | testPSExpPass) & G(testPowerSwitchSkip | testPowerSwitchPass))),False
ADARULE,47,"If “Resume Ventilation” is selected, every step of the self-test procedure FUN.6 can be skipped or optionally rerun individually.",!(resumeVentilation) U ((resumeVentilation) & F((SelfTestMode & (((((((testPowerSwitchPass | testPowerSwitchSkip) & (testLeaksPass | testLeaksSkip)) & (testFl2Pass | testFl2Skip)) & (testPSExpPass | testPSExpSkip)) & (testOxygenSensorPass | testOxygenSensorSkip)) & (testAlarmsPass | testAlarmsSkip)) -> selfTestPass)))),G(resumeVentilation -> (G(testAlarmsSkip | testAlarmsPass) & G(testFl2Skip | testFl2Pass) & G(testLeaksSkip | testLeaksPass) & G(testOxygenSensorSkip | testOxygenSensorPass) & G(testPSExpSkip | testPSExpPass) & G(testPowerSwitchSkip | testPowerSwitchPass))),False
ADARULE,47,"If “Resume Ventilation” is selected, every step of the self-test procedure FUN.6 can be skipped or optionally rerun individually.",!(resumeVentilation) U ((resumeVentilation) & F((SelfTestMode & (((((((testPowerSwitchPass | testPowerSwitchSkip) & (testLeaksPass | testLeaksSkip)) & (testFl2Pass | testFl2Skip)) & (testPSExpPass | testPSExpSkip)) & (testOxygenSensorPass | testOxygenSensorSkip)) & (testAlarmsPass | testAlarmsSkip)) -> selfTestPass)))),G(resumeVentilation -> (G(testAlarmsSkip | testAlarmsPass) & G(testFl2Skip | testFl2Pass) & G(testLeaksSkip | testLeaksPass) & G(testOxygenSensorSkip | testOxygenSensorPass) & G(testPSExpSkip | testPSExpPass) & G(testPowerSwitchSkip | testPowerSwitchPass))),False
ADARULE,47,"If “Resume Ventilation” is selected, every step of the self-test procedure FUN.6 can be skipped or optionally rerun individually.",!(resumeVentilation) U ((resumeVentilation) & F((SelfTestMode & (((((((testPowerSwitchPass | testPowerSwitchSkip) & (testLeaksPass | testLeaksSkip)) & (testFl2Pass | testFl2Skip)) & (testPSExpPass | testPSExpSkip)) & (testOxygenSensorPass | testOxygenSensorSkip)) & (testAlarmsPass | testAlarmsSkip)) -> selfTestPass)))),G(resumeVentilation -> (G(testAlarmsSkip | testAlarmsPass) & G(testFl2Skip | testFl2Pass) & G(testLeaksSkip | testLeaksPass) & G(testOxygenSensorSkip | testOxygenSensorPass) & G(testPSExpSkip | testPSExpPass) & G(testPowerSwitchSkip | testPowerSwitchPass))),False
ADARULE,47,"If “Resume Ventilation” is selected, every step of the self-test procedure FUN.6 can be skipped or optionally rerun individually.",!(resumeVentilation) U ((resumeVentilation) & F((SelfTestMode & (((((((testPowerSwitchPass | testPowerSwitchSkip) & (testLeaksPass | testLeaksSkip)) & (testFl2Pass | testFl2Skip)) & (testPSExpPass | testPSExpSkip)) & (testOxygenSensorPass | testOxygenSensorSkip)) & (testAlarmsPass | testAlarmsSkip)) -> selfTestPass)))),G(resumeVentilation -> (G(testAlarmsSkip | testAlarmsPass) & G(testFl2Skip | testFl2Pass) & G(testLeaksSkip | testLeaksPass) & G(testOxygenSensorSkip | testOxygenSensorPass) & G(testPSExpSkip | testPSExpPass) & G(testPowerSwitchSkip | testPowerSwitchPass))),False
ADARULE,47,"If “Resume Ventilation” is selected, every step of the self-test procedure FUN.6 can be skipped or optionally rerun individually.",!(resumeVentilation) U ((resumeVentilation) & F((SelfTestMode & (((((((testPowerSwitchPass | testPowerSwitchSkip) & (testLeaksPass | testLeaksSkip)) & (testFl2Pass | testFl2Skip)) & (testPSExpPass | testPSExpSkip)) & (testOxygenSensorPass | testOxygenSensorSkip)) & (testAlarmsPass | testAlarmsSkip)) -> selfTestPass)))),G(resumeVentilation -> (G(testAlarmsSkip | testAlarmsPass) & G(testFl2Skip | testFl2Pass) & G(testLeaksSkip | testLeaksPass) & G(testOxygenSensorSkip | testOxygenSensorPass) & G(testPSExpSkip | testPSExpPass) & G(testPowerSwitchSkip | testPowerSwitchPass))),False
ADARULE,47,"If “Resume Ventilation” is selected, every step of the self-test procedure FUN.6 can be skipped or optionally rerun individually.",!(resumeVentilation) U ((resumeVentilation) & F((SelfTestMode & (((((((testPowerSwitchPass | testPowerSwitchSkip) & (testLeaksPass | testLeaksSkip)) & (testFl2Pass | testFl2Skip)) & (testPSExpPass | testPSExpSkip)) & (testOxygenSensorPass | testOxygenSensorSkip)) & (testAlarmsPass | testAlarmsSkip)) -> selfTestPass)))),G(resumeVentilation -> (G(testAlarmsSkip | testAlarmsPass) & G(testFl2Skip | testFl2Pass) & G(testLeaksSkip | testLeaksPass) & G(testOxygenSensorSkip | testOxygenSensorPass) & G(testPSExpSkip | testPSExpPass) & G(testPowerSwitchSkip | testPowerSwitchPass))),False
ADARULE,47,"If “Resume Ventilation” is selected, every step of the self-test procedure FUN.6 can be skipped or optionally rerun individually.",!(resumeVentilation) U ((resumeVentilation) & F((SelfTestMode & (((((((testPowerSwitchPass | testPowerSwitchSkip) & (testLeaksPass | testLeaksSkip)) & (testFl2Pass | testFl2Skip)) & (testPSExpPass | testPSExpSkip)) & (testOxygenSensorPass | testOxygenSensorSkip)) & (testAlarmsPass | testAlarmsSkip)) -> selfTestPass)))),G(resumeVentilation -> (G(testAlarmsSkip | testAlarmsPass) & G(testFl2Skip | testFl2Pass) & G(testLeaksSkip | testLeaksPass) & G(testOxygenSensorSkip | testOxygenSensorPass) & G(testPSExpSkip | testPSExpPass) & G(testPowerSwitchSkip | testPowerSwitchPass))),False
ADARULE,47,"If “Resume Ventilation” is selected, every step of the self-test procedure FUN.6 can be skipped or optionally rerun individually.",!(resumeVentilation) U ((resumeVentilation) & F((SelfTestMode & (((((((testPowerSwitchPass | testPowerSwitchSkip) & (testLeaksPass | testLeaksSkip)) & (testFl2Pass | testFl2Skip)) & (testPSExpPass | testPSExpSkip)) & (testOxygenSensorPass | testOxygenSensorSkip)) & (testAlarmsPass | testAlarmsSkip)) -> selfTestPass)))),G(resumeVentilation -> (G(testAlarmsSkip | testAlarmsPass) & G(testFl2Skip | testFl2Pass) & G(testLeaksSkip | testLeaksPass) & G(testOxygenSensorSkip | testOxygenSensorPass) & G(testPSExpSkip | testPSExpPass) & G(testPowerSwitchSkip | testPowerSwitchPass))),False
ADARULE,47,"If “Resume Ventilation” is selected, every step of the self-test procedure FUN.6 can be skipped or optionally rerun individually.",!(resumeVentilation) U ((resumeVentilation) & F((SelfTestMode & (((((((testPowerSwitchPass | testPowerSwitchSkip) & (testLeaksPass | testLeaksSkip)) & (testFl2Pass | testFl2Skip)) & (testPSExpPass | testPSExpSkip)) & (testOxygenSensorPass | testOxygenSensorSkip)) & (testAlarmsPass | testAlarmsSkip)) -> selfTestPass)))),G(resumeVentilation -> (testAlarmsSkip | testAlarmsPass) & (testFl2Skip | testFl2Pass) & (testLeaksSkip | testLeaksPass) & (testOxygenSensorSkip | testOxygenSensorPass) & (testPSExpSkip | testPSExpPass) & (testPowerSwitchSkip | testPowerSwitchPass)),False
ADARULE,47,"If “Resume Ventilation” is selected, every step of the self-test procedure FUN.6 can be skipped or optionally rerun individually.",!(resumeVentilation) U ((resumeVentilation) & F((SelfTestMode & (((((((testPowerSwitchPass | testPowerSwitchSkip) & (testLeaksPass | testLeaksSkip)) & (testFl2Pass | testFl2Skip)) & (testPSExpPass | testPSExpSkip)) & (testOxygenSensorPass | testOxygenSensorSkip)) & (testAlarmsPass | testAlarmsSkip)) -> selfTestPass)))),G(resumeVentilation -> (G(testAlarmsSkip | testAlarmsPass) & G(testFl2Skip | testFl2Pass) & G(testLeaksSkip | testLeaksPass) & G(testOxygenSensorSkip | testOxygenSensorPass) & G(testPSExpSkip | testPSExpPass) & G(testPowerSwitchSkip | testPowerSwitchPass))),False
ADARULE,47,"If “Resume Ventilation” is selected, every step of the self-test procedure FUN.6 can be skipped or optionally rerun individually.",!(resumeVentilation) U ((resumeVentilation) & F((SelfTestMode & (((((((testPowerSwitchPass | testPowerSwitchSkip) & (testLeaksPass | testLeaksSkip)) & (testFl2Pass | testFl2Skip)) & (testPSExpPass | testPSExpSkip)) & (testOxygenSensorPass | testOxygenSensorSkip)) & (testAlarmsPass | testAlarmsSkip)) -> selfTestPass)))),G(resumeVentilation -> (G(testAlarmsSkip | testAlarmsPass) & G(testFl2Skip | testFl2Pass) & G(testLeaksSkip | testLeaksPass) & G(testOxygenSensorSkip | testOxygenSensorPass) & G(testPSExpSkip | testPSExpPass) & G(testPowerSwitchSkip | testPowerSwitchPass))),False
