PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G (CT_requested -> (current_character_sent -> (X (CT_sent & !broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G (CT_requested -> (current_character_sent -> (X (CT_sent & !broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G (CT_requested -> (current_character_sent -> (X (CT_sent & !broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G (CT_requested -> (current_character_sent -> (X (CT_sent & !broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G (CT_requested -> (current_character_sent -> (X (CT_sent & !broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G (CT_requested -> (current_character_sent -> (X (CT_sent & !broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G (CT_requested -> (current_character_sent -> (X (CT_sent & !broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G (CT_requested -> (current_character_sent -> (X (CT_sent & !broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G (CT_requested -> (current_character_sent -> (X (CT_sent & !broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G(CT_requested -> (current_character_sent -> (X(CT_sent) & !F(broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G (CT_requested -> (current_character_sent -> (X (CT_sent & !broadcast_code_waiting)))),False
BASIC,13,"When sending of an FCT is requested, it shall be sent as soon as the current character or control code has been sent provided that: No broadcast code is waiting to be sent",G((FCT_requested) -> (! (FCT_sent) U (current_character_sent))),G (CT_requested -> (current_character_sent -> (X (CT_sent & !broadcast_code_waiting)))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
