PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
BASIC,31,(2) If an artist is registered for an event and dispatcher,G ((register_a1_e1 & F  unregister_a1_e1) -> (after_notify_artists_e1 -> ((!(notify_artists_e1 | notify_artists_e2) & !unregister_a1_e1) U notify_client_event_a1_e1)) U unregister_a1_e1),G(register_a1_e1 -> F(notify_artists_e1)),False
BASIC,31,(2) If an artist is registered for an event and dispatcher,G ((register_a1_e1 & F  unregister_a1_e1) -> (after_notify_artists_e1 -> ((!(notify_artists_e1 | notify_artists_e2) & !unregister_a1_e1) U notify_client_event_a1_e1)) U unregister_a1_e1),G(register_a1_e1 -> X notify_artists_e1),False
BASIC,31,(2) If an artist is registered for an event and dispatcher,G ((register_a1_e1 & F  unregister_a1_e1) -> (after_notify_artists_e1 -> ((!(notify_artists_e1 | notify_artists_e2) & !unregister_a1_e1) U notify_client_event_a1_e1)) U unregister_a1_e1),G(register_a1_e1 -> F(notify_artists_e1)),False
BASIC,31,(2) If an artist is registered for an event and dispatcher,G ((register_a1_e1 & F  unregister_a1_e1) -> (after_notify_artists_e1 -> ((!(notify_artists_e1 | notify_artists_e2) & !unregister_a1_e1) U notify_client_event_a1_e1)) U unregister_a1_e1),G(register_a1_e1 -> X notify_artists_e1),False
BASIC,31,(2) If an artist is registered for an event and dispatcher,G ((register_a1_e1 & F  unregister_a1_e1) -> (after_notify_artists_e1 -> ((!(notify_artists_e1 | notify_artists_e2) & !unregister_a1_e1) U notify_client_event_a1_e1)) U unregister_a1_e1),G(register_a1_e1 -> F(after_notify_artists_e1 | notify_artists_e1 | notify_artists_e2 | notify_client_event_a1_e1)),False
BASIC,31,(2) If an artist is registered for an event and dispatcher,G ((register_a1_e1 & F  unregister_a1_e1) -> (after_notify_artists_e1 -> ((!(notify_artists_e1 | notify_artists_e2) & !unregister_a1_e1) U notify_client_event_a1_e1)) U unregister_a1_e1),G(register_a1_e1 -> F(notify_artists_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U notify_client_event_a1_e1) & G (!notify_artists_e1 U notify_client_event_a2_e1),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U notify_client_event_a1_e1) & G (!notify_artists_e1 U notify_client_event_a2_e1),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U notify_client_event_a1_e1) & G (!notify_artists_e1 U notify_client_event_a2_e1),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U notify_client_event_a1_e1) & G (!notify_artists_e1 U notify_client_event_a2_e1),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U notify_client_event_a1_e1) & G (!notify_artists_e1 U notify_client_event_a2_e1),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U notify_client_event_a1_e1) & G (!notify_artists_e1 U notify_client_event_a2_e1),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U notify_client_event_a1_e1) & G (!notify_artists_e1 U notify_client_event_a2_e1),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U notify_client_event_a1_e1) & G (!notify_artists_e1 U notify_client_event_a2_e1),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U notify_client_event_a1_e1) & G (!notify_artists_e1 U notify_client_event_a2_e1),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U notify_client_event_a1_e1) & G (!notify_artists_e1 U notify_client_event_a2_e1),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U notify_client_event_a1_e1) & G (!notify_artists_e1 U notify_client_event_a2_e1),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U notify_client_event_a1_e1) & G (!notify_artists_e1 U notify_client_event_a2_e1),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U notify_client_event_a1_e1) & G (!notify_artists_e1 U notify_client_event_a2_e1),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U notify_client_event_a1_e1) & G (!notify_artists_e1 U notify_client_event_a2_e1),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U notify_client_event_a1_e1) & G (!notify_artists_e1 U notify_client_event_a2_e1),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U notify_client_event_a1_e1) & G (!notify_artists_e1 U notify_client_event_a2_e1),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U notify_client_event_a1_e1) & G (!notify_artists_e1 U notify_client_event_a2_e1),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U notify_client_event_a1_e1) & G (!notify_artists_e1 U notify_client_event_a2_e1),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U notify_client_event_a1_e1) & G (!notify_artists_e1 U notify_client_event_a2_e1),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U notify_client_event_a1_e1) & G (!notify_artists_e1 U notify_client_event_a2_e1),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U notify_client_event_a1_e1) & G (!notify_artists_e1 U notify_client_event_a2_e1),False
BASIC,32,(3) Dispatcher does not notify any artists of an event until it,!(notify_client_event_a1_e1 | notify_client_event_a2_e1)  U (notify_artists_e1 | G !(notify_client_event_a1_e1 | notify_client_event_a2_e1)),G (!notify_artists_e1 U (notify_client_event_a1_e1 | notify_client_event_a2_e1)),False
